Moves,repeat_0,repeat_1,repeat_2,repeat_3
4762,1.623510501022225,1.5702806485296932,1.490435869790895,1.1178269023431713
4763,1.623510501022225,1.5702806485296932,1.490435869790895,1.1178269023431713
4764,1.623510501022225,1.5436657222834271,1.490435869790895,1.1444418285894373
4765,1.623510501022225,1.5702806485296932,1.4638209435446294,1.1444418285894373
4766,1.623510501022225,1.5702806485296932,1.4638209435446294,1.1444418285894373
4767,1.650125427268491,1.5702806485296932,1.4372060172983634,1.1710567548357034
4768,1.650125427268491,1.5702806485296932,1.4372060172983634,1.1710567548357034
4769,1.650125427268491,1.5702806485296932,1.4638209435446294,1.1710567548357034
4770,1.650125427268491,1.5702806485296932,1.4638209435446294,1.1710567548357034
4771,1.623510501022225,1.5436657222834271,1.4638209435446294,1.1444418285894373
4772,1.623510501022225,1.5436657222834271,1.4638209435446294,1.1444418285894373
4773,1.650125427268491,1.5436657222834271,1.4638209435446294,1.1444418285894373
4774,1.650125427268491,1.517050796037161,1.490435869790895,1.1444418285894373
4775,1.650125427268491,1.517050796037161,1.490435869790895,1.1444418285894373
4776,1.650125427268491,1.5436657222834271,1.490435869790895,1.1178269023431713
4777,1.650125427268491,1.5436657222834271,1.490435869790895,1.1178269023431713
4778,1.650125427268491,1.5436657222834271,1.490435869790895,1.1444418285894373
4779,1.650125427268491,1.5436657222834271,1.4638209435446294,1.1710567548357034
4780,1.650125427268491,1.5436657222834271,1.4372060172983634,1.1710567548357034
4781,1.623510501022225,1.5702806485296932,1.4105910910520973,1.1710567548357034
4782,1.623510501022225,1.5702806485296932,1.4105910910520973,1.1710567548357034
4783,1.623510501022225,1.5702806485296932,1.4105910910520973,1.1976716810819692
4784,1.650125427268491,1.5436657222834271,1.4105910910520973,1.1976716810819692
4785,1.623510501022225,1.517050796037161,1.3839761648058313,1.1976716810819692
4786,1.623510501022225,1.517050796037161,1.4105910910520973,1.1976716810819692
4787,1.650125427268491,1.490435869790895,1.4105910910520973,1.1976716810819692
4788,1.650125427268491,1.490435869790895,1.4105910910520973,1.1976716810819692
4789,1.650125427268491,1.490435869790895,1.4105910910520973,1.1976716810819692
4790,1.623510501022225,1.490435869790895,1.4105910910520973,1.1710567548357034
4791,1.623510501022225,1.490435869790895,1.4372060172983634,1.1444418285894373
4792,1.650125427268491,1.490435869790895,1.4372060172983634,1.1444418285894373
4793,1.650125427268491,1.4638209435446294,1.4372060172983634,1.1444418285894373
4794,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1444418285894373
4795,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1444418285894373
4796,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1710567548357034
4797,1.676740353514757,1.4372060172983634,1.4638209435446294,1.1710567548357034
4798,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1444418285894373
4799,1.676740353514757,1.4638209435446294,1.4638209435446294,1.1710567548357034
4800,1.650125427268491,1.4372060172983634,1.4638209435446294,1.1710567548357034
4801,1.650125427268491,1.4372060172983634,1.4638209435446294,1.1444418285894373
4802,1.650125427268491,1.4638209435446294,1.4372060172983634,1.1178269023431713
4803,1.623510501022225,1.4372060172983634,1.4372060172983634,1.1178269023431713
4804,1.623510501022225,1.4372060172983634,1.4372060172983634,1.1178269023431713
4805,1.5968955747759592,1.4372060172983634,1.4372060172983634,1.1178269023431713
4806,1.5968955747759592,1.4105910910520973,1.4372060172983634,1.1178269023431713
4807,1.5968955747759592,1.4372060172983634,1.4105910910520973,1.1178269023431713
4808,1.5968955747759592,1.4372060172983634,1.4105910910520973,1.1178269023431713
4809,1.5968955747759592,1.4105910910520973,1.4105910910520973,1.1178269023431713
4810,1.5968955747759592,1.4105910910520973,1.4105910910520973,1.1178269023431713
4811,1.5702806485296932,1.3839761648058313,1.4372060172983634,1.1178269023431713
4812,1.5968955747759592,1.3839761648058313,1.4372060172983634,1.1178269023431713
4813,1.5968955747759592,1.3839761648058313,1.4372060172983634,1.0912119760969055
4814,1.5968955747759592,1.3839761648058313,1.4372060172983634,1.0912119760969055
4815,1.5968955747759592,1.3573612385595653,1.4372060172983634,1.0645970498506394
4816,1.5968955747759592,1.3573612385595653,1.4372060172983634,1.0912119760969055
4817,1.623510501022225,1.3839761648058313,1.4638209435446294,1.0645970498506394
4818,1.623510501022225,1.3839761648058313,1.4638209435446294,1.0645970498506394
4819,1.623510501022225,1.3839761648058313,1.4638209435446294,1.0645970498506394
4820,1.5968955747759592,1.3839761648058313,1.4638209435446294,1.0379821236043736
4821,1.623510501022225,1.4105910910520973,1.490435869790895,1.0379821236043736
4822,1.623510501022225,1.4105910910520973,1.490435869790895,1.0379821236043736
4823,1.623510501022225,1.4105910910520973,1.4638209435446294,1.0379821236043736
4824,1.623510501022225,1.4105910910520973,1.4638209435446294,1.0379821236043736
4825,1.623510501022225,1.4372060172983634,1.4372060172983634,1.0379821236043736
4826,1.623510501022225,1.4372060172983634,1.4372060172983634,1.0379821236043736
4827,1.5968955747759592,1.4372060172983634,1.4372060172983634,1.0379821236043736
4828,1.5702806485296932,1.4638209435446294,1.4372060172983634,1.0379821236043736
4829,1.5968955747759592,1.4638209435446294,1.4372060172983634,1.0379821236043736
4830,1.623510501022225,1.4372060172983634,1.4372060172983634,1.0645970498506394
4831,1.650125427268491,1.4372060172983634,1.4105910910520973,1.0912119760969055
4832,1.650125427268491,1.4372060172983634,1.4105910910520973,1.0912119760969055
4833,1.650125427268491,1.4372060172983634,1.4105910910520973,1.0912119760969055
4834,1.676740353514757,1.4372060172983634,1.4372060172983634,1.0912119760969055
4835,1.676740353514757,1.4372060172983634,1.4372060172983634,1.1178269023431713
4836,1.676740353514757,1.4638209435446294,1.4372060172983634,1.0912119760969055
4837,1.676740353514757,1.4638209435446294,1.4372060172983634,1.0912119760969055
4838,1.676740353514757,1.4638209435446294,1.4372060172983634,1.1178269023431713
4839,1.650125427268491,1.490435869790895,1.4372060172983634,1.1444418285894373
4840,1.650125427268491,1.490435869790895,1.4372060172983634,1.1710567548357034
4841,1.623510501022225,1.490435869790895,1.4372060172983634,1.1976716810819692
4842,1.650125427268491,1.490435869790895,1.4372060172983634,1.1976716810819692
4843,1.676740353514757,1.4638209435446294,1.4372060172983634,1.1976716810819692
4844,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1976716810819692
4845,1.676740353514757,1.4638209435446294,1.4638209435446294,1.1710567548357034
4846,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1976716810819692
4847,1.650125427268491,1.490435869790895,1.4638209435446294,1.2242866073282355
4848,1.623510501022225,1.4638209435446294,1.490435869790895,1.2242866073282355
4849,1.623510501022225,1.4638209435446294,1.490435869790895,1.1976716810819692
4850,1.623510501022225,1.4638209435446294,1.490435869790895,1.1976716810819692
4851,1.623510501022225,1.4638209435446294,1.490435869790895,1.2242866073282355
4852,1.623510501022225,1.4638209435446294,1.490435869790895,1.2242866073282355
4853,1.5968955747759592,1.4638209435446294,1.490435869790895,1.2242866073282355
4854,1.5968955747759592,1.4372060172983634,1.4638209435446294,1.2242866073282355
4855,1.5968955747759592,1.4638209435446294,1.4638209435446294,1.2242866073282355
4856,1.623510501022225,1.4638209435446294,1.4372060172983634,1.2242866073282355
4857,1.623510501022225,1.4638209435446294,1.4372060172983634,1.2242866073282355
4858,1.623510501022225,1.4638209435446294,1.4372060172983634,1.1976716810819692
4859,1.623510501022225,1.4372060172983634,1.4372060172983634,1.1976716810819692
4860,1.623510501022225,1.4638209435446294,1.4372060172983634,1.1976716810819692
4861,1.623510501022225,1.4638209435446294,1.4638209435446294,1.1976716810819692
4862,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1976716810819692
4863,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1710567548357034
4864,1.650125427268491,1.4638209435446294,1.490435869790895,1.1710567548357034
4865,1.650125427268491,1.490435869790895,1.490435869790895,1.1710567548357034
4866,1.623510501022225,1.4638209435446294,1.490435869790895,1.1710567548357034
4867,1.623510501022225,1.490435869790895,1.4638209435446294,1.1710567548357034
4868,1.623510501022225,1.490435869790895,1.4638209435446294,1.1444418285894373
4869,1.623510501022225,1.517050796037161,1.4372060172983634,1.1178269023431713
4870,1.5968955747759592,1.490435869790895,1.4372060172983634,1.1178269023431713
4871,1.623510501022225,1.517050796037161,1.4372060172983634,1.0912119760969055
4872,1.650125427268491,1.517050796037161,1.4372060172983634,1.0912119760969055
4873,1.650125427268491,1.517050796037161,1.4372060172983634,1.0912119760969055
4874,1.623510501022225,1.517050796037161,1.4372060172983634,1.1178269023431713
4875,1.623510501022225,1.490435869790895,1.4372060172983634,1.1178269023431713
4876,1.650125427268491,1.490435869790895,1.4638209435446294,1.1178269023431713
4877,1.650125427268491,1.490435869790895,1.4638209435446294,1.1178269023431713
4878,1.650125427268491,1.490435869790895,1.4638209435446294,1.1178269023431713
4879,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1444418285894373
4880,1.650125427268491,1.4638209435446294,1.4638209435446294,1.1444418285894373
4881,1.650125427268491,1.4638209435446294,1.4372060172983634,1.1444418285894373
4882,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1444418285894373
4883,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1444418285894373
4884,1.650125427268491,1.4638209435446294,1.4372060172983634,1.1178269023431713
4885,1.650125427268491,1.4638209435446294,1.4372060172983634,1.0912119760969055
4886,1.650125427268491,1.4638209435446294,1.4372060172983634,1.0912119760969055
4887,1.650125427268491,1.4638209435446294,1.4372060172983634,1.0912119760969055
4888,1.650125427268491,1.4638209435446294,1.4372060172983634,1.1178269023431713
4889,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1444418285894373
4890,1.650125427268491,1.4372060172983634,1.4372060172983634,1.1178269023431713
4891,1.650125427268491,1.4372060172983634,1.4372060172983634,1.0912119760969055
4892,1.650125427268491,1.4372060172983634,1.4372060172983634,1.0912119760969055
4893,1.676740353514757,1.4372060172983634,1.4372060172983634,1.0912119760969055
4894,1.676740353514757,1.4372060172983634,1.4372060172983634,1.0912119760969055
4895,1.650125427268491,1.4105910910520973,1.4638209435446294,1.0912119760969055
4896,1.650125427268491,1.4105910910520973,1.4638209435446294,1.0912119760969055
4897,1.650125427268491,1.4105910910520973,1.4638209435446294,1.0912119760969055
4898,1.623510501022225,1.3839761648058313,1.4638209435446294,1.0912119760969055
4899,1.5968955747759592,1.3839761648058313,1.4638209435446294,1.0912119760969055
4900,1.5968955747759592,1.4105910910520973,1.4638209435446294,1.0645970498506394
4901,1.5968955747759592,1.4372060172983634,1.4638209435446294,1.0379821236043736
4902,1.5968955747759592,1.4372060172983634,1.4638209435446294,1.0379821236043736
4903,1.5968955747759592,1.4372060172983634,1.4372060172983634,1.0379821236043736
4904,1.5968955747759592,1.4372060172983634,1.4372060172983634,1.0113671973581075
4905,1.5968955747759592,1.4372060172983634,1.4105910910520973,1.0113671973581075
4906,1.5968955747759592,1.4372060172983634,1.4105910910520973,1.0113671973581075
4907,1.5968955747759592,1.4372060172983634,1.4105910910520973,1.0113671973581075
4908,1.5702806485296932,1.4372060172983634,1.4105910910520973,1.0113671973581075
4909,1.5702806485296932,1.4105910910520973,1.4105910910520973,1.0113671973581075
4910,1.5436657222834271,1.3839761648058313,1.3839761648058313,1.0113671973581075
4911,1.5702806485296932,1.4105910910520973,1.3573612385595653,1.0113671973581075
4912,1.5702806485296932,1.3839761648058313,1.3573612385595653,1.0113671973581075
4913,1.5702806485296932,1.3839761648058313,1.3573612385595653,1.0113671973581075
4914,1.5968955747759592,1.4105910910520973,1.3307463123132994,1.0113671973581075
4915,1.623510501022225,1.3839761648058313,1.3307463123132994,1.0113671973581075
4916,1.623510501022225,1.3839761648058313,1.3307463123132994,1.0379821236043736
4917,1.5968955747759592,1.4105910910520973,1.3307463123132994,1.0645970498506394
4918,1.5968955747759592,1.4105910910520973,1.3307463123132994,1.0912119760969055
4919,1.5968955747759592,1.3839761648058313,1.3307463123132994,1.0912119760969055
4920,1.5968955747759592,1.3839761648058313,1.3307463123132994,1.0912119760969055
4921,1.623510501022225,1.3839761648058313,1.3307463123132994,1.1178269023431713
4922,1.650125427268491,1.4105910910520973,1.3573612385595653,1.1178269023431713
4923,1.623510501022225,1.4105910910520973,1.3839761648058313,1.1178269023431713
4924,1.623510501022225,1.4372060172983634,1.3839761648058313,1.1178269023431713
4925,1.5968955747759592,1.4638209435446294,1.3839761648058313,1.1178269023431713
4926,1.5968955747759592,1.4638209435446294,1.3839761648058313,1.1178269023431713
4927,1.5968955747759592,1.4372060172983634,1.3573612385595653,1.1444418285894373
4928,1.5968955747759592,1.4105910910520973,1.3307463123132994,1.1444418285894373
4929,1.5702806485296932,1.4105910910520973,1.3307463123132994,1.1444418285894373
4930,1.5702806485296932,1.4105910910520973,1.3573612385595653,1.1444418285894373
4931,1.5702806485296932,1.4105910910520973,1.3573612385595653,1.1444418285894373
4932,1.5702806485296932,1.4372060172983634,1.3573612385595653,1.1444418285894373
4933,1.5436657222834271,1.4372060172983634,1.3573612385595653,1.1178269023431713
4934,1.5436657222834271,1.4372060172983634,1.3307463123132994,1.0912119760969055
4935,1.517050796037161,1.4372060172983634,1.3307463123132994,1.1178269023431713
4936,1.517050796037161,1.4105910910520973,1.3573612385595653,1.1444418285894373
4937,1.5436657222834271,1.4105910910520973,1.3573612385595653,1.1710567548357034
4938,1.5436657222834271,1.4105910910520973,1.3573612385595653,1.1444418285894373
4939,1.5436657222834271,1.4105910910520973,1.3573612385595653,1.1444418285894373
4940,1.5436657222834271,1.4372060172983634,1.3573612385595653,1.1444418285894373
4941,1.5436657222834271,1.4372060172983634,1.3573612385595653,1.1444418285894373
4942,1.517050796037161,1.4372060172983634,1.3573612385595653,1.1178269023431713
4943,1.517050796037161,1.4372060172983634,1.3307463123132994,1.1178269023431713
4944,1.517050796037161,1.4638209435446294,1.3307463123132994,1.1178269023431713
4945,1.517050796037161,1.490435869790895,1.3307463123132994,1.1178269023431713
4946,1.517050796037161,1.490435869790895,1.3573612385595653,1.1444418285894373
4947,1.517050796037161,1.4638209435446294,1.3573612385595653,1.1444418285894373
4948,1.5436657222834271,1.4638209435446294,1.3573612385595653,1.1444418285894373
4949,1.5436657222834271,1.4638209435446294,1.3307463123132994,1.1444418285894373
4950,1.5436657222834271,1.4638209435446294,1.3307463123132994,1.1444418285894373
4951,1.5436657222834271,1.4638209435446294,1.3307463123132994,1.1444418285894373
4952,1.5436657222834271,1.4638209435446294,1.3307463123132994,1.1178269023431713
4953,1.5436657222834271,1.4638209435446294,1.3307463123132994,1.1444418285894373
4954,1.5436657222834271,1.490435869790895,1.3573612385595653,1.1444418285894373
