Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
9675,0.45245374618652173,0.5056835986790538,0.5322985249253197,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.7452179348954475,0.5056835986790538
9676,0.45245374618652173,0.5056835986790538,0.5056835986790538,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.7452179348954475,0.47906867243278783
9677,0.45245374618652173,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.5322985249253197,0.45245374618652173,0.7452179348954475,0.5056835986790538
9678,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.47906867243278783,0.7452179348954475,0.5322985249253197
9679,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.6919880824029156,0.5056835986790538,0.47906867243278783,0.7452179348954475,0.5056835986790538
9680,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.6653731561566497,0.47906867243278783,0.5056835986790538,0.7452179348954475,0.5056835986790538
9681,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.6653731561566497,0.47906867243278783,0.5322985249253197,0.7452179348954475,0.5056835986790538
9682,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.6653731561566497,0.47906867243278783,0.5589134511715856,0.7718328611417136,0.5056835986790538
9683,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.6919880824029156,0.47906867243278783,0.5322985249253197,0.7718328611417136,0.5056835986790538
9684,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7718328611417136,0.5322985249253197
9685,0.5056835986790538,0.47906867243278783,0.5322985249253197,0.7186030086491817,0.47906867243278783,0.5589134511715856,0.7452179348954475,0.5056835986790538
9686,0.47906867243278783,0.47906867243278783,0.5322985249253197,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7452179348954475,0.47906867243278783
9687,0.47906867243278783,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7452179348954475,0.47906867243278783
9688,0.5056835986790538,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.7452179348954475,0.47906867243278783
9689,0.5056835986790538,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7452179348954475,0.45245374618652173
9690,0.5056835986790538,0.5322985249253197,0.5322985249253197,0.7186030086491817,0.47906867243278783,0.5589134511715856,0.7452179348954475,0.45245374618652173
9691,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5589134511715856,0.7186030086491817,0.45245374618652173
9692,0.47906867243278783,0.5322985249253197,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5589134511715856,0.7186030086491817,0.47906867243278783
9693,0.47906867243278783,0.5322985249253197,0.47906867243278783,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.47906867243278783
9694,0.5056835986790538,0.5322985249253197,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.47906867243278783
9695,0.5056835986790538,0.5322985249253197,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.47906867243278783
9696,0.5322985249253197,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5589134511715856,0.7186030086491817,0.47906867243278783
9697,0.5322985249253197,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5589134511715856,0.7186030086491817,0.47906867243278783
9698,0.5322985249253197,0.47906867243278783,0.5056835986790538,0.6919880824029156,0.5056835986790538,0.5589134511715856,0.6919880824029156,0.47906867243278783
9699,0.5322985249253197,0.5056835986790538,0.5056835986790538,0.6919880824029156,0.47906867243278783,0.5589134511715856,0.6919880824029156,0.47906867243278783
9700,0.5322985249253197,0.5056835986790538,0.5322985249253197,0.6919880824029156,0.47906867243278783,0.5589134511715856,0.6919880824029156,0.47906867243278783
9701,0.5589134511715856,0.5322985249253197,0.5322985249253197,0.6653731561566497,0.45245374618652173,0.5322985249253197,0.6919880824029156,0.45245374618652173
9702,0.5589134511715856,0.5589134511715856,0.5322985249253197,0.6653731561566497,0.45245374618652173,0.5322985249253197,0.6919880824029156,0.45245374618652173
9703,0.5589134511715856,0.5855283774178517,0.5322985249253197,0.6387582299103837,0.45245374618652173,0.5589134511715856,0.6919880824029156,0.47906867243278783
9704,0.5589134511715856,0.5855283774178517,0.5056835986790538,0.6387582299103837,0.45245374618652173,0.5322985249253197,0.6919880824029156,0.47906867243278783
9705,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.47906867243278783,0.5322985249253197,0.6919880824029156,0.45245374618652173
9706,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.5322985249253197,0.6919880824029156,0.45245374618652173
9707,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.5322985249253197,0.6919880824029156,0.45245374618652173
9708,0.5589134511715856,0.6387582299103837,0.5056835986790538,0.5855283774178517,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.45245374618652173
9709,0.5322985249253197,0.6387582299103837,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.45245374618652173
9710,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.6387582299103837,0.42583881994025574,0.5589134511715856,0.6653731561566497,0.45245374618652173
9711,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.42583881994025574,0.5855283774178517,0.6653731561566497,0.45245374618652173
9712,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.6121433036641177,0.6653731561566497,0.45245374618652173
9713,0.47906867243278783,0.6121433036641177,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.6121433036641177,0.6387582299103837,0.45245374618652173
9714,0.47906867243278783,0.5855283774178517,0.5056835986790538,0.6121433036641177,0.45245374618652173,0.6121433036641177,0.6387582299103837,0.45245374618652173
9715,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.6387582299103837,0.45245374618652173,0.6387582299103837,0.6387582299103837,0.45245374618652173
9716,0.45245374618652173,0.5855283774178517,0.5322985249253197,0.6121433036641177,0.45245374618652173,0.6387582299103837,0.6387582299103837,0.45245374618652173
9717,0.45245374618652173,0.5855283774178517,0.5589134511715856,0.6121433036641177,0.45245374618652173,0.6387582299103837,0.6121433036641177,0.45245374618652173
9718,0.45245374618652173,0.5589134511715856,0.5855283774178517,0.6121433036641177,0.45245374618652173,0.6387582299103837,0.6121433036641177,0.45245374618652173
9719,0.45245374618652173,0.5322985249253197,0.5855283774178517,0.6121433036641177,0.45245374618652173,0.6387582299103837,0.5855283774178517,0.45245374618652173
9720,0.47906867243278783,0.5589134511715856,0.5855283774178517,0.6121433036641177,0.47906867243278783,0.6387582299103837,0.6121433036641177,0.45245374618652173
9721,0.47906867243278783,0.5855283774178517,0.5855283774178517,0.6121433036641177,0.5056835986790538,0.6387582299103837,0.6121433036641177,0.45245374618652173
9722,0.45245374618652173,0.5589134511715856,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.47906867243278783
9723,0.47906867243278783,0.5589134511715856,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.47906867243278783
9724,0.5056835986790538,0.5855283774178517,0.6121433036641177,0.6121433036641177,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.47906867243278783
9725,0.5056835986790538,0.5855283774178517,0.6387582299103837,0.6121433036641177,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.47906867243278783
9726,0.5056835986790538,0.5855283774178517,0.6387582299103837,0.6121433036641177,0.5056835986790538,0.5855283774178517,0.5589134511715856,0.47906867243278783
9727,0.5056835986790538,0.5855283774178517,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5589134511715856,0.5589134511715856,0.5056835986790538
9728,0.5056835986790538,0.5855283774178517,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5589134511715856,0.5589134511715856,0.5056835986790538
9729,0.5056835986790538,0.5855283774178517,0.6121433036641177,0.5855283774178517,0.5056835986790538,0.5589134511715856,0.5589134511715856,0.5056835986790538
9730,0.5056835986790538,0.5589134511715856,0.6121433036641177,0.5855283774178517,0.5056835986790538,0.5855283774178517,0.5589134511715856,0.5322985249253197
9731,0.5322985249253197,0.5322985249253197,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5322985249253197
9732,0.5589134511715856,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5322985249253197
9733,0.5589134511715856,0.5056835986790538,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5322985249253197
9734,0.5589134511715856,0.5322985249253197,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5322985249253197
9735,0.5855283774178517,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5056835986790538,0.5855283774178517,0.5589134511715856,0.5322985249253197
9736,0.5855283774178517,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5056835986790538,0.5855283774178517,0.5589134511715856,0.5322985249253197
9737,0.5855283774178517,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5322985249253197
9738,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5322985249253197
9739,0.5589134511715856,0.5322985249253197,0.6121433036641177,0.5322985249253197,0.5589134511715856,0.6121433036641177,0.5589134511715856,0.5589134511715856
9740,0.5322985249253197,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5589134511715856
9741,0.5322985249253197,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5589134511715856
9742,0.5322985249253197,0.5322985249253197,0.6121433036641177,0.5322985249253197,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5589134511715856
9743,0.5056835986790538,0.5322985249253197,0.6121433036641177,0.5322985249253197,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.5589134511715856
9744,0.47906867243278783,0.5322985249253197,0.6387582299103837,0.5322985249253197,0.5589134511715856,0.6121433036641177,0.5589134511715856,0.5589134511715856
9745,0.45245374618652173,0.5322985249253197,0.6387582299103837,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.5589134511715856,0.5589134511715856
9746,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5589134511715856,0.6387582299103837,0.5589134511715856,0.5589134511715856
9747,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5589134511715856,0.6653731561566497,0.5589134511715856,0.5589134511715856
9748,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6653731561566497,0.5855283774178517,0.5589134511715856
9749,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6653731561566497,0.5855283774178517,0.5589134511715856
9750,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.6387582299103837,0.6121433036641177,0.5589134511715856
9751,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5322985249253197,0.6121433036641177,0.6121433036641177,0.5855283774178517
9752,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6387582299103837,0.6121433036641177,0.5855283774178517
9753,0.45245374618652173,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6653731561566497,0.6121433036641177,0.5855283774178517
9754,0.45245374618652173,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6653731561566497,0.6387582299103837,0.5855283774178517
9755,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6653731561566497,0.6387582299103837,0.5855283774178517
9756,0.3992238936939898,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.5589134511715856
9757,0.3992238936939898,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.5322985249253197
9758,0.3992238936939898,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.5589134511715856
9759,0.3992238936939898,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6121433036641177,0.5589134511715856
9760,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6387582299103837,0.5589134511715856
9761,0.42583881994025574,0.5589134511715856,0.5855283774178517,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6387582299103837,0.5322985249253197
9762,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6653731561566497,0.5322985249253197
9763,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6653731561566497,0.5322985249253197
9764,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6919880824029156,0.5322985249253197
9765,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.5056835986790538,0.6387582299103837,0.6919880824029156,0.5322985249253197
9766,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.5322985249253197,0.47906867243278783,0.6387582299103837,0.6919880824029156,0.5322985249253197
9767,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6919880824029156,0.5322985249253197
9768,0.3992238936939898,0.5056835986790538,0.6121433036641177,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6653731561566497,0.5322985249253197
9769,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6653731561566497,0.5322985249253197
9770,0.37260896744772376,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.5322985249253197
9771,0.37260896744772376,0.47906867243278783,0.6653731561566497,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.5056835986790538
9772,0.37260896744772376,0.45245374618652173,0.6653731561566497,0.5322985249253197,0.5056835986790538,0.6653731561566497,0.6387582299103837,0.47906867243278783
