Moves,repeat_0,repeat_1,repeat_2,repeat_3
6493,0.7186030086491817,0.6387582299103837,0.5322985249253197,0.6387582299103837
6494,0.6919880824029156,0.6387582299103837,0.5322985249253197,0.6387582299103837
6495,0.6919880824029156,0.6387582299103837,0.5322985249253197,0.6387582299103837
6496,0.6919880824029156,0.6121433036641177,0.5589134511715856,0.6121433036641177
6497,0.6919880824029156,0.6387582299103837,0.5855283774178517,0.6121433036641177
6498,0.7186030086491817,0.6387582299103837,0.5589134511715856,0.6121433036641177
6499,0.7452179348954475,0.6387582299103837,0.5322985249253197,0.6121433036641177
6500,0.7718328611417136,0.6387582299103837,0.5322985249253197,0.6121433036641177
6501,0.7984477873879796,0.6387582299103837,0.5322985249253197,0.6121433036641177
6502,0.7718328611417136,0.6387582299103837,0.5322985249253197,0.6387582299103837
6503,0.7718328611417136,0.6387582299103837,0.5322985249253197,0.6387582299103837
6504,0.7718328611417136,0.6121433036641177,0.5322985249253197,0.6387582299103837
6505,0.7452179348954475,0.6121433036641177,0.5322985249253197,0.6387582299103837
6506,0.7452179348954475,0.6121433036641177,0.5322985249253197,0.6387582299103837
6507,0.7452179348954475,0.6121433036641177,0.5322985249253197,0.6387582299103837
6508,0.7452179348954475,0.6121433036641177,0.5322985249253197,0.6121433036641177
6509,0.7452179348954475,0.6121433036641177,0.5056835986790538,0.5855283774178517
6510,0.7452179348954475,0.6121433036641177,0.5056835986790538,0.6121433036641177
6511,0.7452179348954475,0.6121433036641177,0.5056835986790538,0.6121433036641177
6512,0.7452179348954475,0.5855283774178517,0.5056835986790538,0.5855283774178517
6513,0.7452179348954475,0.5855283774178517,0.5056835986790538,0.5855283774178517
6514,0.7718328611417136,0.5589134511715856,0.5056835986790538,0.5855283774178517
6515,0.7984477873879796,0.5589134511715856,0.5056835986790538,0.5589134511715856
6516,0.7984477873879796,0.5589134511715856,0.47906867243278783,0.5589134511715856
6517,0.7718328611417136,0.5322985249253197,0.47906867243278783,0.5589134511715856
6518,0.7718328611417136,0.5589134511715856,0.5056835986790538,0.5589134511715856
6519,0.7718328611417136,0.5589134511715856,0.5322985249253197,0.5589134511715856
6520,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.5589134511715856
6521,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.5589134511715856
6522,0.7718328611417136,0.5855283774178517,0.47906867243278783,0.5589134511715856
6523,0.7718328611417136,0.5855283774178517,0.47906867243278783,0.5589134511715856
6524,0.7718328611417136,0.5855283774178517,0.45245374618652173,0.5589134511715856
6525,0.7718328611417136,0.6121433036641177,0.45245374618652173,0.5589134511715856
6526,0.7984477873879796,0.6121433036641177,0.47906867243278783,0.5589134511715856
6527,0.7984477873879796,0.5855283774178517,0.47906867243278783,0.5589134511715856
6528,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5589134511715856
6529,0.8250627136342455,0.5855283774178517,0.47906867243278783,0.5589134511715856
6530,0.8250627136342455,0.5855283774178517,0.47906867243278783,0.5322985249253197
6531,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5322985249253197
6532,0.8250627136342455,0.6121433036641177,0.5322985249253197,0.5322985249253197
6533,0.8250627136342455,0.5855283774178517,0.5322985249253197,0.5056835986790538
6534,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5056835986790538
6535,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5322985249253197
6536,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5322985249253197
6537,0.8250627136342455,0.5855283774178517,0.47906867243278783,0.5322985249253197
6538,0.7984477873879796,0.5855283774178517,0.47906867243278783,0.5322985249253197
6539,0.7984477873879796,0.5855283774178517,0.45245374618652173,0.5589134511715856
6540,0.8250627136342455,0.5855283774178517,0.47906867243278783,0.5589134511715856
6541,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.5589134511715856
6542,0.7984477873879796,0.5855283774178517,0.5056835986790538,0.5322985249253197
6543,0.7718328611417136,0.6121433036641177,0.5056835986790538,0.5322985249253197
6544,0.7984477873879796,0.5855283774178517,0.5056835986790538,0.5589134511715856
6545,0.7984477873879796,0.5855283774178517,0.47906867243278783,0.5589134511715856
6546,0.7718328611417136,0.6121433036641177,0.45245374618652173,0.5589134511715856
6547,0.7718328611417136,0.5855283774178517,0.45245374618652173,0.5855283774178517
6548,0.7718328611417136,0.5855283774178517,0.47906867243278783,0.6121433036641177
6549,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.6387582299103837
6550,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.6387582299103837
6551,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.6387582299103837
6552,0.7718328611417136,0.5855283774178517,0.5056835986790538,0.6387582299103837
6553,0.7718328611417136,0.5589134511715856,0.5056835986790538,0.6387582299103837
6554,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.6387582299103837
6555,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.6387582299103837
6556,0.7452179348954475,0.5322985249253197,0.5056835986790538,0.6387582299103837
6557,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.6653731561566497
6558,0.7452179348954475,0.5322985249253197,0.5589134511715856,0.6653731561566497
6559,0.7452179348954475,0.5322985249253197,0.5589134511715856,0.6653731561566497
6560,0.7452179348954475,0.5322985249253197,0.5322985249253197,0.6387582299103837
6561,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.6387582299103837
6562,0.7984477873879796,0.5322985249253197,0.5322985249253197,0.6121433036641177
6563,0.7984477873879796,0.5056835986790538,0.5322985249253197,0.6121433036641177
6564,0.7984477873879796,0.47906867243278783,0.5322985249253197,0.6121433036641177
6565,0.7984477873879796,0.47906867243278783,0.5322985249253197,0.6121433036641177
6566,0.7984477873879796,0.47906867243278783,0.5322985249253197,0.6121433036641177
6567,0.7718328611417136,0.45245374618652173,0.5322985249253197,0.5855283774178517
6568,0.7718328611417136,0.45245374618652173,0.5322985249253197,0.6121433036641177
6569,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.6387582299103837
6570,0.7718328611417136,0.42583881994025574,0.5589134511715856,0.6387582299103837
6571,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.6387582299103837
6572,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.6387582299103837
6573,0.7452179348954475,0.45245374618652173,0.5322985249253197,0.6121433036641177
6574,0.7718328611417136,0.47906867243278783,0.5056835986790538,0.6121433036641177
6575,0.7718328611417136,0.5056835986790538,0.5056835986790538,0.6121433036641177
6576,0.7718328611417136,0.5056835986790538,0.5322985249253197,0.5855283774178517
6577,0.7718328611417136,0.5056835986790538,0.5322985249253197,0.5855283774178517
6578,0.7452179348954475,0.5056835986790538,0.5322985249253197,0.5855283774178517
6579,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.5855283774178517
6580,0.7186030086491817,0.5322985249253197,0.5056835986790538,0.5855283774178517
6581,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.5855283774178517
6582,0.6653731561566497,0.5322985249253197,0.47906867243278783,0.5589134511715856
6583,0.6653731561566497,0.5589134511715856,0.47906867243278783,0.5589134511715856
6584,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.5322985249253197
6585,0.6653731561566497,0.5056835986790538,0.47906867243278783,0.5589134511715856
6586,0.6653731561566497,0.5056835986790538,0.47906867243278783,0.5589134511715856
6587,0.6387582299103837,0.5056835986790538,0.47906867243278783,0.5589134511715856
6588,0.6387582299103837,0.5322985249253197,0.47906867243278783,0.5322985249253197
6589,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.5322985249253197
6590,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5322985249253197
6591,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5322985249253197
6592,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5322985249253197
6593,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5056835986790538
6594,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.5056835986790538
6595,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.47906867243278783
6596,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.47906867243278783
6597,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.47906867243278783
6598,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.45245374618652173
6599,0.6387582299103837,0.5589134511715856,0.5322985249253197,0.45245374618652173
6600,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.45245374618652173
6601,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.45245374618652173
6602,0.6121433036641177,0.5589134511715856,0.5056835986790538,0.45245374618652173
6603,0.6121433036641177,0.5589134511715856,0.5056835986790538,0.45245374618652173
6604,0.6121433036641177,0.5589134511715856,0.5056835986790538,0.47906867243278783
6605,0.5855283774178517,0.5589134511715856,0.5056835986790538,0.5056835986790538
6606,0.5855283774178517,0.5589134511715856,0.5056835986790538,0.5322985249253197
6607,0.5589134511715856,0.5855283774178517,0.5056835986790538,0.5322985249253197
6608,0.5322985249253197,0.6121433036641177,0.5056835986790538,0.5322985249253197
6609,0.5589134511715856,0.6121433036641177,0.5322985249253197,0.5322985249253197
6610,0.5589134511715856,0.6121433036641177,0.5589134511715856,0.5322985249253197
6611,0.5855283774178517,0.6387582299103837,0.5589134511715856,0.5322985249253197
6612,0.5855283774178517,0.6387582299103837,0.5589134511715856,0.5322985249253197
6613,0.5589134511715856,0.6387582299103837,0.5589134511715856,0.5589134511715856
6614,0.5589134511715856,0.6387582299103837,0.5589134511715856,0.5589134511715856
6615,0.5589134511715856,0.6121433036641177,0.5855283774178517,0.5589134511715856
6616,0.5589134511715856,0.5855283774178517,0.6121433036641177,0.5589134511715856
6617,0.5322985249253197,0.5589134511715856,0.6121433036641177,0.5589134511715856
6618,0.5589134511715856,0.5589134511715856,0.5855283774178517,0.5855283774178517
6619,0.5589134511715856,0.5589134511715856,0.5589134511715856,0.5855283774178517
6620,0.5589134511715856,0.5855283774178517,0.5589134511715856,0.5855283774178517
6621,0.5589134511715856,0.5855283774178517,0.5589134511715856,0.5855283774178517
6622,0.5589134511715856,0.5855283774178517,0.5589134511715856,0.5855283774178517
6623,0.5589134511715856,0.5855283774178517,0.5589134511715856,0.6121433036641177
6624,0.5589134511715856,0.5855283774178517,0.5322985249253197,0.6387582299103837
6625,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.6387582299103837
6626,0.5322985249253197,0.5855283774178517,0.5589134511715856,0.6387582299103837
6627,0.5322985249253197,0.5589134511715856,0.5589134511715856,0.6121433036641177
6628,0.5322985249253197,0.5589134511715856,0.5589134511715856,0.6121433036641177
6629,0.5589134511715856,0.5589134511715856,0.5589134511715856,0.6121433036641177
6630,0.5855283774178517,0.5589134511715856,0.5589134511715856,0.5855283774178517
6631,0.6121433036641177,0.5855283774178517,0.5589134511715856,0.5855283774178517
6632,0.6121433036641177,0.5589134511715856,0.5589134511715856,0.6121433036641177
6633,0.5855283774178517,0.5589134511715856,0.5589134511715856,0.6387582299103837
6634,0.5589134511715856,0.5589134511715856,0.5589134511715856,0.6653731561566497
6635,0.5589134511715856,0.5589134511715856,0.5855283774178517,0.6653731561566497
6636,0.5589134511715856,0.5589134511715856,0.5855283774178517,0.6653731561566497
6637,0.5589134511715856,0.5589134511715856,0.5855283774178517,0.6653731561566497
6638,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.6653731561566497
6639,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.6653731561566497
6640,0.5589134511715856,0.5855283774178517,0.6121433036641177,0.6387582299103837
6641,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.6387582299103837
6642,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.6387582299103837
6643,0.5589134511715856,0.5589134511715856,0.6121433036641177,0.6387582299103837
6644,0.5855283774178517,0.5589134511715856,0.6121433036641177,0.6387582299103837
6645,0.6121433036641177,0.5589134511715856,0.6121433036641177,0.6653731561566497
6646,0.6387582299103837,0.5589134511715856,0.5855283774178517,0.6387582299103837
6647,0.6387582299103837,0.5855283774178517,0.6121433036641177,0.6653731561566497
6648,0.6653731561566497,0.5855283774178517,0.6121433036641177,0.6653731561566497
6649,0.6387582299103837,0.5855283774178517,0.5855283774178517,0.6653731561566497
6650,0.6121433036641177,0.6121433036641177,0.5855283774178517,0.6653731561566497
6651,0.6387582299103837,0.6121433036641177,0.5589134511715856,0.6653731561566497
6652,0.6387582299103837,0.6121433036641177,0.5589134511715856,0.6653731561566497
6653,0.6121433036641177,0.6121433036641177,0.5589134511715856,0.6387582299103837
6654,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6653731561566497
6655,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6653731561566497
6656,0.6121433036641177,0.6121433036641177,0.5322985249253197,0.6919880824029156
6657,0.6121433036641177,0.6121433036641177,0.5322985249253197,0.6919880824029156
6658,0.6121433036641177,0.6121433036641177,0.5056835986790538,0.6653731561566497
6659,0.6121433036641177,0.6121433036641177,0.5056835986790538,0.6653731561566497
6660,0.6387582299103837,0.5855283774178517,0.5056835986790538,0.6653731561566497
6661,0.6121433036641177,0.5855283774178517,0.5056835986790538,0.6653731561566497
6662,0.6121433036641177,0.5855283774178517,0.47906867243278783,0.6919880824029156
6663,0.6121433036641177,0.5855283774178517,0.47906867243278783,0.6919880824029156
6664,0.6387582299103837,0.5589134511715856,0.47906867243278783,0.6919880824029156
6665,0.6387582299103837,0.5589134511715856,0.47906867243278783,0.6919880824029156
6666,0.6121433036641177,0.5322985249253197,0.47906867243278783,0.6653731561566497
6667,0.6387582299103837,0.5322985249253197,0.47906867243278783,0.6653731561566497
6668,0.6387582299103837,0.5322985249253197,0.47906867243278783,0.6919880824029156
6669,0.6653731561566497,0.5056835986790538,0.47906867243278783,0.6919880824029156
6670,0.6653731561566497,0.47906867243278783,0.47906867243278783,0.7186030086491817
6671,0.6919880824029156,0.5056835986790538,0.47906867243278783,0.6919880824029156
6672,0.6919880824029156,0.47906867243278783,0.5056835986790538,0.6919880824029156
6673,0.7186030086491817,0.5056835986790538,0.5056835986790538,0.6919880824029156
6674,0.7186030086491817,0.5056835986790538,0.5056835986790538,0.6653731561566497
6675,0.7186030086491817,0.47906867243278783,0.5056835986790538,0.6387582299103837
6676,0.7186030086491817,0.5056835986790538,0.5056835986790538,0.6387582299103837
6677,0.6919880824029156,0.5056835986790538,0.5056835986790538,0.6387582299103837
6678,0.6919880824029156,0.5056835986790538,0.5056835986790538,0.6387582299103837
6679,0.6919880824029156,0.5056835986790538,0.5056835986790538,0.6387582299103837
6680,0.6919880824029156,0.5056835986790538,0.5056835986790538,0.6387582299103837
6681,0.6919880824029156,0.47906867243278783,0.5056835986790538,0.6121433036641177
6682,0.6919880824029156,0.47906867243278783,0.5056835986790538,0.6121433036641177
6683,0.6919880824029156,0.47906867243278783,0.5056835986790538,0.5855283774178517
6684,0.6653731561566497,0.47906867243278783,0.5056835986790538,0.6121433036641177
6685,0.6653731561566497,0.47906867243278783,0.5056835986790538,0.6387582299103837
6686,0.6653731561566497,0.47906867243278783,0.5322985249253197,0.6121433036641177
6687,0.6653731561566497,0.47906867243278783,0.5322985249253197,0.6121433036641177
6688,0.6653731561566497,0.47906867243278783,0.5322985249253197,0.5855283774178517
6689,0.6919880824029156,0.5056835986790538,0.5322985249253197,0.5855283774178517
